datetime,open,high,low,close,volume,volumeNotional,tradesDone,Bollinger_High,Bollinger_Low,RSI_10,RSI_100,MACD,KST,OBV,SMA_20,SMA_100,SMA_200,SMA_500,SMA_1000,EMA_20,EMA_100,EMA_200,EMA_500,EMA_1000,EMA_100-10,EMA_200-100,EMA_100-SMA_100,std_0.05,std_0.1,diff_trend,high-low,high-open,low-open,close-open,mean,return_open,return,log_volume,open-close_return,count_pos,2_lag_return,3_lag_return,4_lag_return,5_lag_return,6_lag_return,7_lag_return,8_lag_return,9_lag_return,10_lag_return,seasonal_decomposition_72,seasonal_decomposition_18,second_of_day_sin,second_of_day_cos
2025-07-01 14:30:00+00:00,3298.0,3368.96,3291.95,3358.95,314.74732965500004,1047244.0255920186,1821.5,3366.7601544852546,3351.9028494681756,49.96459904507087,53.22097261786394,-0.3751393536545038,-0.6021924898527746,494574.58146427985,0.019303396437119296,3353.300222541037,3339.118372193679,3313.6744293799497,3302.712553622546,0.019178110931608917,3352.4262816323208,3341.4617646469487,3322.4766538230633,3314.8707675848996,-6.5665085470391205,-10.964516985372029,-0.8739409087161221,4.574845611586344,3.0092532917961337,-1.4080017807280987e-05,77.01000000000022,70.96000000000004,-6.050000000000182,60.94999999999982,0.012303438604478679,0.004107880012436703,0.019252606656539932,0.39342071341780965,-0.01514472664410323,1362,0.022255684938711644,0.0211239124380176,0.02043695517561004,0.008505982265715932,0.009660102694776573,0.00927555145408381,-0.011523282598229547,-0.024133701678530402,-0.012367570394589392,-3.0169285764573997e-06,-6.786625969414059e-07,-0.6087614290087207,-0.7933533402912352
2025-07-01 14:35:00+00:00,3305.29,3368.96,3291.95,3358.0742123700606,312.961662775,1041370.2548567525,1819.5,3364.776178298422,3352.8002468920135,48.13361112105015,53.04887837778931,-0.39521093749499414,-0.7696081923352452,494261.6198015048,0.019083927208622994,3353.555564664738,3339.2863932555297,3313.8229978046897,3302.7726178349158,0.019097522018851454,3352.5381218449493,3341.6270626342434,3322.618759845207,3314.9570881539007,-6.367184733524937,-10.911059210705844,-1.017442819788812,4.460669133499049,2.868039032297547,-0.00027350562817876585,77.01000000000022,63.67000000000007,-13.340000000000146,52.784212370060686,0.012621168811194539,0.006321960431373988,0.018332041836123417,0.3787377612178652,-0.012010081404749429,1364,0.022159314455935383,0.020711123528450975,0.019216605170429012,0.007407854339470521,0.006598171690816942,0.008128123030819834,-0.012995835392764086,-0.025782770673023713,-0.013530671766157602,1.3787839029192553e-06,-2.0174249054548406e-06,-0.6259234721840591,-0.7798844830928818
2025-07-01 14:40:00+00:00,3298.0,3368.96,3291.95,3358.0,313.827341235,1044277.3454424324,1825.5,3364.367116548093,3352.79108143987,47.96810630634285,53.03419987197856,-0.41235278412705156,-0.8068138516097729,493947.7924602698,0.01883778509200574,3353.7853646647377,3339.5086932555296,3313.95947780469,3302.835617834916,0.018785118350346085,3352.6462778480195,3341.7899774339025,3322.7600023208747,3315.0430879777687,-6.172809056314236,-10.856300414116959,-1.1390868167181907,4.349726601484326,2.734257791076397,-0.0002695606213383098,77.01000000000022,70.96000000000004,-6.050000000000182,60.0,0.011682653692245715,0.005070443673829443,0.015821343361503613,0.382389254435791,-0.01075089968767417,1365,0.021975862583378022,0.019889766292195354,0.021790187845414748,0.008000951604009807,0.006357270108088605,0.008691623655344746,-0.013458755250519941,-0.02628153316294345,-0.013494012451806958,-3.9714802328633214e-07,-6.478253211357856e-07,-0.6427876096865393,-0.766044443118978
2025-07-01 14:45:00+00:00,3304.09,3368.96,3291.95,3352.3181818181815,305.673091485,1017661.1858831835,1834.5,3364.546942337036,3351.8430738327443,37.11256121516262,51.92312756454628,-0.8743342820707767,-0.9179173414171672,493642.1193687848,0.01858340490160792,3353.9088464829197,3339.6534841646203,3314.092754168326,3302.886936016734,0.01836076807678663,3352.6397808969336,3341.8947356864824,3322.877999045415,3315.1175636897374,-5.560172189671448,-10.74504521045128,-1.2690655859860271,4.4585131060276835,3.272126369254074,-0.0019373488752142216,77.01000000000022,64.86999999999989,-12.140000000000327,48.22818181818138,0.011655565342000993,0.007872704651704079,0.014330611705578537,0.2898754491274379,-0.0064579070538744576,1366,0.020334156581820976,0.017397689719982817,0.020212448957440697,0.0056742967782842935,0.004445058750981259,0.012230501452513105,-0.014905377593035708,-0.02754220890628528,-0.012066540532720063,-2.177639219795782e-07,3.4547400254113518e-06,-0.6593458151000685,-0.7518398074789777
2025-07-01 14:50:00+00:00,3302.64,3368.96,3291.95,3358.0,307.276822765,1023119.7018049716,1847.5,3364.390480932525,3352.4565352372565,49.74845510988815,52.91943365710228,-0.773071221430655,-0.8422373258432657,493949.39619154984,0.018617544683337258,3354.13024648292,3339.87213416462,3314.238344168326,3302.9450511381588,0.018373972129909964,3352.74592384947,3342.0549870726863,3323.018206634056,3315.2032428831644,-5.4349860860302215,-10.690936776783474,-1.3843226334502106,4.345987374585795,3.104521307775594,-5.9543518078883093e-05,77.01000000000022,66.32000000000016,-10.690000000000055,55.36000000000013,0.012368407732280064,0.006528177940086954,0.01849942680116319,0.2928605947477372,-0.011971248861076237,1367,0.022079368385884184,0.0197477707507078,0.021978906718775167,0.006910361249572335,0.005620290791039593,0.00870363956440849,-0.0139930882432026,-0.026158728879379273,-0.01041313483446815,8.911457890265398e-07,3.2571527492632633e-06,-0.6755902076156598,-0.7372773368101244
2025-07-01 14:55:00+00:00,3296.56,3368.96,3291.95,3358.0,313.478754045,1043961.8958304115,1850.5,3364.2483347855054,3352.398681384276,49.74845510988815,52.919433657102275,-0.6849241372092365,-0.8355770919438781,494262.8749455948,0.01852952605116614,3354.320181335769,3340.10163416462,3314.3848841683257,3303.004281381008,0.018373497849341957,3352.849964961362,3342.2136439177343,3323.157854511764,3315.2887508893914,-5.313715456471527,-10.636321043627504,-1.4702163744073005,4.236283701152101,2.9454718907957234,-5.387285958190784e-05,77.01000000000022,72.40000000000009,-4.610000000000127,61.440000000000055,0.011653531690193512,0.0037807688015009636,0.01836899195242669,0.3134134054923819,-0.014588223150925728,1368,0.02216309415208077,0.018936355804117965,0.019163998624411965,0.006453177270029331,0.007751826168064842,0.008406288241632235,-0.013899380946126631,-0.026627415332683348,-0.01097882069945183,1.9632105603276847e-06,2.021221631675989e-06,-0.6915130557822693,-0.7223639620597556
2025-07-01 15:00:00+00:00,3298.61,3368.96,3291.95,3358.0,318.083114895,1059424.6954459338,1864.5,3362.9059615871893,3353.0000545825915,49.74845510988815,52.919433657102275,-0.608057628064671,-0.7970696676489806,494580.9580604898,0.01838370731528639,3354.4949987621935,3340.34673416462,3314.532374168326,3303.0646267452817,0.01835140433074225,3352.9519458532163,3342.3707220877072,3323.2969449129146,3315.3740880504515,-5.196145953394989,-10.581223765509094,-1.543052908977188,4.129332644092777,2.7945456980383057,-4.874223609022462e-05,77.01000000000022,70.34999999999991,-6.660000000000309,59.38999999999987,0.011740615126194717,0.004362852248998293,0.018141530017200598,0.32839508931613065,-0.013778677768202305,1369,0.022246826928868618,0.018362925629316178,0.019745368040736445,0.0055244634717955534,0.007640790247830666,0.009421852297429036,-0.014339812576236675,-0.028963032191155046,-0.011544186744846602,3.066231424001095e-06,1.5060783268095806e-06,-0.7071067811865475,-0.7071067811865477
2025-07-01 15:05:00+00:00,3294.5384581719863,3368.96,3291.95,3358.0,326.08639020500004,1086306.4936236525,1875.5,3362.715176683118,3352.9898394866636,49.74845510988815,52.91943365710228,-0.5409051479305163,-0.7558166356198783,494907.0444506948,0.018363939385076924,3354.654698762194,3340.573026983134,3314.680814168326,3303.1246167452814,0.01835336811949734,3353.0519073214696,3342.5262372908146,3323.4354800629626,3315.459254707693,-5.0820805035596095,-10.525670030654965,-1.602791440724559,4.025066370489274,2.6513315294684956,-4.410022072504236e-05,77.01000000000022,74.42154182801369,-2.588458171986531,63.46154182801365,0.011477387528131423,0.003066874533542569,0.018372025127782313,0.35278577302757946,-0.015305150594239744,1370,0.022207243287868664,0.020708271249067624,0.020327075644080123,0.006177468967664822,0.007610782655907643,0.009421852297429036,-0.014736035258564916,-0.028957246275808715,-0.012494576755784206,8.340123948912037e-07,-1.0367228400869486e-06,-0.7223639620597555,-0.6915130557822695
2025-07-01 15:10:00+00:00,3297.16,3368.96,3291.95,3353.5,326.08433839500003,1086300.4919794654,1871.5,3362.633832533532,3352.420183636249,40.037460197571384,52.030440366375515,-0.8411030036895681,-0.8064784470763519,494580.9601122998,0.018200722569662417,3354.789698762194,3340.760626983134,3314.820254168326,3303.1801067452816,0.01801695834642105,3353.0607804438164,3342.635428959563,3323.5554981066234,3315.5352601927925,-4.631875207400299,-10.425351484253497,-1.7289183183775094,4.05853817002512,2.8863445832238246,-0.0013808823811875845,77.01000000000022,71.80000000000018,-5.210000000000036,56.340000000000146,0.010815961509991775,0.00399625522529115,0.014822295921310357,0.3537786992484283,-0.010826040696019206,1371,0.020939339905117663,0.019542634259666184,0.01834527317306938,0.0064443362918560326,0.004803526834011379,0.007110353691632443,-0.0160770173562591,-0.030865555845581615,-0.013697322949276426,-7.200979735875673e-07,-4.52395242603291e-06,-0.7372773368101242,-0.67559020761566
2025-07-01 15:15:00+00:00,3298.33,3368.96,3291.95,3350.21,329.159893395,1096612.7949586965,1886.5,3362.9186683642683,3351.155347805512,34.55760983264909,51.39286096143585,-1.3291656769629299,-1.0377647318481984,494251.80021890486,0.01797773371370182,3354.9077987621936,3340.947676983134,3314.951514168326,3303.2304767452815,0.017821417067771267,3353.004329345919,3342.7107978256367,3323.6619033038023,3315.6045403922076,-3.975692433753011,-10.293531520282158,-1.9034694162746746,4.311129444275225,3.568457905427561,-0.0022309980150243707,77.01000000000022,70.63000000000011,-6.380000000000109,51.88000000000011,0.011188407077508716,0.0043510431219517245,0.015961538561590362,0.36246593664866367,-0.011610495439638636,1372,0.019957793786881308,0.01575835402232484,0.016498508335814052,0.0043948119609153345,0.005456308553797185,0.008194163108173825,-0.016494999622766602,-0.031121264471124087,-0.012635456152543509,-4.118412288893225e-06,-7.909094684021556e-07,-0.7518398074789769,-0.6593458151000694
2025-07-01 15:20:00+00:00,3302.7349999999997,3368.96,3291.95,3341.72,330.260501275,1100301.84351945,1888.5,3365.160519802563,3347.956496367218,24.81805341744203,49.80211381588307,-2.3736687323539627,-1.4772230599226748,493921.53971762984,0.017742234491094574,3354.971398762194,3341.077626983134,3315.0664141683255,3303.2742658491043,0.01736973224750026,3352.7808772796634,3342.7009391408046,3323.7339915141665,3315.6567191326826,-2.7458090924205862,-10.079938138858779,-2.1905214825305848,5.470488035064799,5.772986412585779,-0.004556122270786819,77.01000000000022,66.22500000000036,-10.784999999999854,38.98500000000013,0.010793302339210265,0.005688721506010568,0.013069364722424051,0.3651142240818807,-0.007380643216413483,1373,0.01739604767933435,0.016589452426170593,0.015309367601594985,0.001890034154913002,0.001505832230659686,0.004111116734772632,-0.01976942930031232,-0.03371755665998988,-0.015029041685143118,-1.3152038050919875e-05,-1.603178233130995e-06,-0.7660444431189779,-0.6427876096865395
2025-07-01 15:25:00+00:00,3307.14,3368.96,3291.95,3350.2,332.86029296500004,1109138.9183232419,1883.5,3365.171660355947,3347.1653558138332,42.730802127790724,51.322247706630186,-2.488493989628296,-1.6092424282152697,494254.40001059487,0.01769298357302499,3355.094098762194,3341.241326983134,3315.198894168326,3303.3264558491046,0.017234430817373785,3352.7297707988782,3342.7755566617916,3323.839644242653,3315.725736676873,-2.2896121091976056,-9.954214137086637,-2.3643279633156453,5.527018836501754,5.704230657450959,-0.0015886980610981378,77.01000000000022,61.820000000000164,-15.190000000000055,43.059999999999945,0.01234678534356265,0.009024188860214518,0.015947938529853687,0.36363382942927014,-0.006923749669639169,1374,0.0220264769503067,0.017986594755515797,0.018521614223531026,0.003177989361838984,0.004740530690471614,0.005447321242852925,-0.01690601299432643,-0.02845567971365048,-0.015837153694209957,-6.7010871988756496e-06,-1.3265802101920399e-06,-0.7798844830928814,-0.6259234721840596
2025-07-01 15:30:00+00:00,3308.32,3368.96,3291.95,3350.21,328.555644135,1094958.6912186486,1867.5,3365.09896386992,3346.4580522998604,42.74867506161709,51.324003527537734,-2.5493001713716694,-1.780494224729462,494582.95565472986,0.017571010625891986,3355.191198762194,3341.366518086843,3315.3313941683264,3303.3766058491046,0.017145059718284606,3352.679874347415,3342.849531222371,3323.9449151239196,3315.7946363038923,-1.8814720932246018,-9.830343125044237,-2.5113244147787555,5.561109947419748,5.597848691102314,-0.0014345172873816714,77.01000000000022,60.63999999999987,-16.370000000000346,41.88999999999987,0.012259406792053,0.008325780617292744,0.0162952146743867,0.3317037196066437,-0.007969434057093957,1375,0.021963451753961968,0.018032127536660468,0.01852459911550034,0.004775263919051668,0.005444303751876125,0.005872513075513314,-0.017427608592886525,-0.0333901425313347,-0.012676719032462603,-2.014992905692503e-06,9.611256342591993e-07,-0.7933533402912349,-0.6087614290087209
2025-07-01 15:35:00+00:00,3298.61,3368.96,3291.95,3350.1151198771604,325.564254335,1085134.407558571,1854.5,3364.9601185145584,3345.8094096429386,42.608489394303845,51.30626734445126,-2.575457273176198,-1.8093811354056273,494257.39140039484,0.01749051929294334,3355.200249960965,3341.5292436862287,3315.4561844080804,3303.4291409689818,0.0170121035701132,3352.6290871301826,3342.9218256368467,3324.049386999182,3315.863208698644,-1.508809161553927,-9.707261493335864,-2.571162830782214,5.581635496532866,5.471770659953189,-0.0013263062692409609,77.01000000000022,70.34999999999991,-6.660000000000309,51.50511987716027,0.011130137546460294,0.0043324043605570675,0.015748226919364276,0.3067933989364791,-0.011415822558807208,1376,0.020879982335947386,0.018003806486219145,0.015678485251570295,0.004375114277305158,0.004593996628915543,0.0042189360561250625,-0.015727332879404542,-0.03653413279727537,-0.015268838379184677,1.5052812241716968e-07,1.564543181830765e-06,-0.8064446042674827,-0.5913096483635822
2025-07-01 15:40:00+00:00,3297.74,3368.96,3291.95,3341.4,325.58532424500004,1085206.1007382453,1854.5,3365.8110361978866,3343.299491959611,31.92399812439426,49.712346207316514,-3.261824026634713,-2.2259237629072914,493931.80607614986,0.01712499924943255,3355.1847499609653,3341.6476436862285,3315.5589844080805,3303.472970968982,0.016465519653624437,3352.406728969189,3342.9066830931965,3324.1186509233366,3315.9142312586864,-0.5180343423821796,-9.500045875992328,-2.7780209917764296,6.306548167514119,6.47640131598221,-0.0038048956951594335,77.01000000000022,71.22000000000025,-5.789999999999964,43.66000000000031,0.009949921122870919,0.004110234462307779,0.01126813179362416,0.3067337066304499,-0.007157897331316381,1378,0.017221117585619214,0.01593706100807722,0.015198410880338053,0.0017552955409471315,0.0011678571151729667,0.0015972747762118718,-0.02032534300090437,-0.03390713814079365,-0.017861907892743292,-1.5766208058395493e-06,1.1086614186920953e-06,-0.8191520442889916,-0.5735764363510464
2025-07-01 15:45:00+00:00,3298.53,3368.96,3291.95,3341.3,325.400386945,1084595.6868201203,1841.5,3365.358880282827,3341.5515961787296,31.822262538408438,49.69445268818156,-3.7703811807500642,-2.7234158286300256,493606.40568920487,0.01668526542587006,3355.108649960965,3341.7824436862284,3315.6615844080807,3303.516305968981,0.016048008336274983,3352.186793742076,3342.8906961967473,3324.1872391432034,3315.9649520753524,0.36915074589296637,-9.296097545328848,-2.9218562188889337,6.863070301438009,7.0790675963784935,-0.0034730757952291446,77.01000000000022,70.42999999999984,-6.580000000000382,42.76999999999998,0.010222463149576436,0.004391377851349428,0.012076578753080179,0.3059183198324582,-0.007685200901730751,1379,0.017848054715069797,0.014050906423812272,0.015776385611514312,0.0017634077617871774,-0.00047375102354131805,0.0032915573469196224,-0.019563170861140428,-0.036585743331953864,-0.01777217931321974,-5.79094913921383e-06,5.237819633213978e-07,-0.8314696123025452,-0.5555702330196022
2025-07-01 15:50:00+00:00,3299.1,3368.96,3291.95,3348.5,318.32019796500003,1061248.2562706869,1828.5,3364.8769874147465,3341.082193611571,45.672705903141676,50.977734909504385,-3.551497114251106,-2.94632951512072,493924.7258871699,0.016452304654607203,3355.165649960965,3341.9324436862285,3315.7944444080804,3303.5664459689815,0.015964332233858493,3352.113787925401,3342.946510164939,3324.284296072771,3316.0299571661108,0.6121109288542357,-9.167277760462184,-3.0518620355637722,6.816390830875746,6.78201120087304,-0.0009902943245625575,77.01000000000022,69.86000000000013,-7.150000000000091,49.40000000000009,0.011052437458723642,0.004605782981534253,0.01516897133668399,0.2555280832507199,-0.010563188355149737,1380,0.020657883172609904,0.017588446091719778,0.017773866852992867,0.0037111085033224326,0.0024787662861522407,0.0038569131803822022,-0.018020905295016248,-0.03559048986340725,-0.013726473364801435,-3.5697256292590388e-06,-2.857534590852266e-06,-0.8433914458128855,-0.5372996083468242
2025-07-01 15:55:00+00:00,3298.53,3368.96,3291.95,3348.01,309.874199925,1033386.9403965981,1816.5,3364.3074190827556,3340.6363323237847,44.98170584105104,50.88849598991393,-3.378622166261721,-3.221021366241411,493614.8516872449,0.01619782703231205,3355.2325499609656,3342.0816436862287,3315.93044440808,3303.616095968982,0.015853614450915345,3352.0325247981655,3342.9968931483727,3324.3790094617025,3316.0938533555886,0.8633884679561561,-9.035631649792776,-3.2000251628001024,6.78013428038745,6.511520863878511,-0.001042367707093309,77.01000000000022,70.42999999999984,-6.580000000000382,49.48000000000002,0.010918845222588344,0.004439083925102958,0.014801310711190329,0.19638434772962496,-0.010362226786087371,1381,0.02116926751664811,0.017989343421321472,0.017472495694434945,0.0037195621906488856,0.0024252730599595715,0.001961294963375572,-0.01816725018239022,-0.031970273416395065,-0.01315086145276698,-4.267882863414587e-06,1.0854856609657055e-06,-0.8549118706729466,-0.5187732581605214
2025-07-01 16:00:00+00:00,3298.2103022498677,3368.96,3291.95,3348.01,304.648712955,1016147.9524417778,1811.5,3363.931042946119,3340.202708460422,44.98170584105104,50.88849598991393,-3.204676014233428,-3.277048220864108,493919.5004001999,0.01607580071953211,3355.2232499609654,3342.2455936862284,3316.0751244080802,3303.665745968982,0.015729757100976797,3351.952870841766,3343.046774808588,3324.4733447532726,3316.1576218803525,1.0846046382434906,-8.906096033178073,-3.270379119199333,6.732270181465413,6.242834934608527,-0.0009431413909360443,77.01000000000022,70.74969775013233,-6.260302249867891,49.79969775013251,0.01086443307634912,0.004470062056443886,0.014552767868096329,0.1589108243165637,-0.010082705811652442,1383,0.01944403078317026,0.017825394100959895,0.016961990830512995,0.0024791683414407397,0.0014975320426323412,0.004190355756369826,-0.01834908436185131,-0.03493218019898874,-0.01543289730968858,-1.93373793581528e-06,-6.786625969414059e-07,-0.8660254037844384,-0.5000000000000004
2025-07-01 16:05:00+00:00,3298.79,3368.96,3292.49,3346.751138454735,292.559393635,976267.0021441199,1787.5,3363.1181469134517,3339.8087183385614,42.92203185014437,50.65605291392612,-3.132294895722225,-3.3745324964762293,493626.9410065649,0.015762166034134502,3355.2510613455124,3342.388899378502,3316.2286169980744,3303.7141371074363,0.015602281938084024,3351.8498662400425,3343.083634148351,3324.562278061462,3316.218747787594,1.3737074411660615,-8.766232091691563,-3.401195105469924,6.730822504450445,6.042730552423556,-0.0012294303449102938,76.47000000000025,70.17000000000007,-6.300000000000182,47.96113845473519,0.010929721941214608,0.004734540216394513,0.014390589791881353,0.07294960065630353,-0.009656049575486839,1384,0.018395129471079182,0.016753018077128045,0.021308903984032308,0.0043153059359466225,0.0017588137393101193,0.0038142821268353643,-0.01847292751004784,-0.033063465658517664,-0.014960952661378715,-5.27837573554387e-06,-2.0174249054548406e-06,-0.8767267557075077,-0.4809887689193877
2025-07-01 16:10:00+00:00,3296.4021034713887,3368.96,3292.49,3347.34,291.256863065,972061.3889043402,1772.5,3362.1379424099723,3339.6279228420417,44.24884315974221,50.76231898437325,-2.9929156636962944,-3.2672326478909914,493918.1978696299,0.015511651152680174,3355.2637268930184,3342.5351493785024,3316.377096998075,3303.7629571330513,0.01547290728272972,3351.7605619580613,3343.1259860473724,3324.653207091157,3316.2809281116947,1.583084949554177,-8.634575910688909,-3.5031649349571126,6.686780483990164,5.802559585947852,-0.0009364721138104495,76.47000000000025,72.55789652861131,-3.9121034713889458,50.93789652861142,0.010452916668231463,0.0029658356953267753,0.014243532105118768,0.05662739499003804,-0.011277696409791992,1385,0.019344806226838634,0.016313945000165364,0.016670717762729766,0.0026443962617668446,0.0013003844692228935,0.004957259539030848,-0.01600053102558168,-0.03436516312049374,-0.013716464041921915,2.396112109119832e-06,-6.478253211357856e-07,-0.8870108331782218,-0.4617486132350336
2025-07-01 16:15:00+00:00,3300.67,3368.96,3292.49,3347.175,292.01831728,974651.1993393406,1773.5,3361.1958801363585,3339.4800638786496,43.93090762065868,50.73139659043589,-2.862770502836611,-3.368450467054536,493626.1795523499,0.01536650506286041,3355.2318768930186,3342.7004243785027,3316.5266082738767,3303.811057145859,0.015468954159590926,3351.6697587509707,3343.166274743419,3324.743114448079,3316.342654529054,1.7782319337497938,-8.503484007551833,-3.5621181420478933,6.639223843772933,5.571431060326846,-0.0008966161539087126,76.47000000000025,68.28999999999996,-8.180000000000291,46.50500000000011,0.011328732578968407,0.00529169268447004,0.015431366583266057,0.056772491330725976,-0.010139673898796017,1386,0.018348308781314226,0.017077177577228528,0.01697993264756311,0.003880936743766586,0.0036500241431593914,0.00394392216266283,-0.01650798899711514,-0.0318851847014886,-0.01273681344270493,4.981016241261048e-06,3.4547400254113518e-06,-0.8968727415326883,-0.44228869021900136
2025-07-01 16:20:00+00:00,3301.7,3368.96,3292.49,3347.01,292.48845604,976256.716814004,1774.5,3360.1402888953567,3339.4366551196513,43.582961989005334,50.70020007169205,-2.741343148854412,-3.4620040268730516,493333.6910963099,0.015267495226003954,3355.1999793694918,3342.8449743785022,3316.666628273877,3303.858437145859,0.015314008643516046,3351.5774863004567,3343.2045207658725,3324.832004210761,3316.4039279465783,1.9603906086854295,-8.372965534584182,-3.6224930690350448,6.588625741387203,5.349380036405708,-0.0008605552832184829,76.47000000000025,67.26000000000022,-9.210000000000036,45.3100000000004,0.010952309525371465,0.005381385904943116,0.013841957103894326,0.05874238138060509,-0.00846057119895121,1387,0.019239716035537254,0.01593039663435953,0.016830362201018866,-0.0008362178356773977,0.0015069565027211332,0.005062073495143438,-0.018765108696979872,-0.03151872291603108,-0.015737432979353677,8.80966443688841e-06,3.2571527492632633e-06,-0.9063077870366497,-0.42261826174069994
2025-07-01 16:25:00+00:00,3292.49,3368.96,3292.49,3345.6,293.44625604,979483.9008140041,1781.5,3359.889878012753,3339.0152478204363,40.53464422444612,50.43250533518209,-2.7274460122716846,-3.4939206157227494,493040.2448402699,0.015219047193491448,3355.1814218042746,3342.982474378502,3316.8087882738764,3303.9056571458586,0.015127951145938187,3351.459120235101,3343.2283563801425,3324.914910381576,3316.462261756875,2.2246050854032546,-8.230763854958695,-3.7223015691733963,6.591980600200438,5.209402484818313,-0.0011999898185227197,76.47000000000025,76.47000000000025,0.0,53.11000000000013,0.010219620197652405,0.00291160867597729,0.01336001095584001,0.06022833281569677,-0.010448402279862719,1388,0.018547317965751497,0.016175068509264513,0.016658185993688533,0.0009300114753716243,0.003266328168329906,0.0020615448536017967,-0.01921698010373522,-0.03209825686156114,-0.016314658882696037,5.336126747567469e-06,2.021221631675989e-06,-0.9153114791194471,-0.40274668985873735
2025-07-01 16:30:00+00:00,3306.45,3368.96,3293.94,3347.0,293.20272266,978689.061810874,1779.5,3358.614350766909,3339.19077506628,44.794475961942474,50.69360549254947,-2.5737950247812478,-3.2809395638973142,493333.4475629299,0.014963133716022889,3355.1617218042743,3343.1224743785024,3316.9587082738763,3303.957437145859,0.01496189317713839,3351.3708208245052,3343.26588517238,3325.003074411989,3316.523276218899,2.349116641445562,-8.104935652125278,-3.7909009797690487,6.519340267153606,4.981704102452775,-0.0006673945566223132,75.01999999999998,62.51000000000022,-12.509999999999764,40.55000000000018,0.011464734538005183,0.007466294974220418,0.013384664814846169,0.05780715829792195,-0.005918369840625751,1390,0.019299930245555274,0.01465723800803625,0.016787875364491514,0.0007472166528638079,0.0014949920559875372,0.0037296834094453003,-0.01877102863720973,-0.030672062033037593,-0.015887464412058832,8.882665288596415e-07,1.5060783268095806e-06,-0.9238795325112865,-0.38268343236509034
2025-07-01 16:35:00+00:00,3307.56,3368.96,3293.94,3347.0,294.15597935,981881.9598655163,1776.5,3357.143472999319,3339.5616528338705,44.794475961942474,50.69360549254947,-2.424082199541317,-2.930461385340018,493627.60354227986,0.014779943317329116,3355.1444218042743,3343.257474378502,3317.1086682738764,3304.007637145859,0.014937797667112358,3351.284269917089,3343.303040543799,3325.090886490185,3316.584168773906,2.455108989558994,-7.981229373290262,-3.8601518871851113,6.4403437889363655,4.75964307797521,-0.0006038523570582342,75.01999999999998,61.40000000000009,-13.61999999999989,39.440000000000055,0.01196083357643874,0.00812574836670295,0.014708781039657367,0.06091760645189646,-0.006583032672954417,1391,0.019634281741960653,0.01658432786506868,0.01694588108948914,0.0004482629884549356,0.0012001214703373398,0.0017125140568120681,-0.019540676327028293,-0.03165672942288892,-0.01590216759162164,-1.9028454226392232e-06,-1.0367228400869486e-06,-0.9320078692827984,-0.3624380382837018
2025-07-01 16:40:00+00:00,3303.22,3368.96,3293.94,3348.01,294.19087505,981999.5976930803,1773.5,3355.44851948597,3340.2576063472206,48.105469475301504,50.88404441345712,-2.1985911575493446,-2.795048106500321,493921.79441732983,0.014549115098299216,3355.148471804275,3343.3825243785022,3317.2481482738763,3304.057267145859,0.014803646979928685,3351.2194328890278,3343.349875961274,3325.18237995729,3316.6469576474847,2.468287287928888,-7.86955692775382,-3.9290389152470198,6.324804143500537,4.519674905376613,-0.0002446410648160396,75.01999999999998,65.74000000000024,-9.279999999999745,44.79000000000042,0.011420150538314409,0.0071366483715707574,0.013529800821917737,0.06099160138153756,-0.006393152450346979,1392,0.020270462318084666,0.01662787282300051,0.017414746953113465,0.0006364012769522405,0.0007978068206862158,0.003389775552950286,-0.017543912986461768,-0.0314155526242082,-0.013757929392291396,-5.773481493298113e-06,-4.52395242603291e-06,-0.9396926207859084,-0.34202014332566855
2025-07-01 16:45:00+00:00,3306.1,3368.96,3293.94,3347.9970262732136,296.20213817,988734.1315658224,1773.5,3353.361445191994,3341.344383268517,48.064326138043675,50.88149452898373,-1.9979041580400008,-2.703481168194973,493625.5922791598,0.014301669649534901,3355.1636420670065,3343.5334595098684,3317.375662326423,3304.1068741721324,0.014672595916752636,3351.155622857031,3343.3961162628852,3325.273456389689,3316.7095951472365,2.4762981443027456,-7.7595065941459325,-4.008019209975373,6.208689626240287,4.291558795416363,-0.00022521955782658744,75.01999999999998,62.86000000000013,-12.159999999999854,41.89702627321367,0.011219663052824576,0.006438681094364078,0.013428186581700315,0.06773987490166397,-0.0069895054873362365,1393,0.02060116248227675,0.0163658921015863,0.01769356857450193,0.000533902315434654,0.0034578941333220526,0.003296058072897813,-0.017672619178340652,-0.030646547845782864,-0.014347894120894803,-3.5013642937349584e-07,-7.909094684021556e-07,-0.9469301294951056,-0.3214394653031618
2025-07-01 16:50:00+00:00,3309.07,3368.96,3293.94,3355.15,291.62624431,973593.4806221921,1757.5,3353.813250534693,3341.057577925819,65.92020968322065,52.215066786362456,-1.2472950245714856,-2.4520339525587973,493917.2185234698,0.014251920476232636,3355.1880420670072,3343.7114595098683,3317.519942326423,3304.163639172132,0.01459211052745777,3351.2347194341196,3343.5130703299214,3325.3927240288517,3316.786399152936,1.939139932127091,-7.72164910419815,-3.953322632887648,6.114859955832884,4.554629124546423,0.0019304421348826073,75.01999999999998,59.88999999999987,-15.13000000000011,46.07999999999993,0.011540751464670223,0.007321618271128136,0.013829295670138927,0.03635178833527701,-0.006507677399010791,1395,0.021166357224198254,0.01824206744144426,0.02299224415249869,0.0023274907933424484,0.0037325732367654066,0.006944763132626644,-0.014387162047587295,-0.02437306726538334,-0.012393266587013858,3.2714409942203797e-06,-1.603178233130995e-06,-0.9537169507482269,-0.30070579950427295
